Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756921273,100,,Aggregated,86.600000,0.000000,140,200,230,250,350,430,610,900,1400,1700,1800,12961,0,140.0,185.39967330923403,36.05333300015445,1845.259194999926,10683.632744387007
1756921274,100,,Aggregated,86.500000,0.000000,140,200,230,250,350,430,610,890,1400,1700,1800,13048,0,140.0,185.0488004297194,36.05333300015445,1845.259194999926,10673.606683016555
1756921277,100,,Aggregated,83.200000,0.000000,140,200,230,250,350,430,610,880,1400,1700,1800,13154,0,140.0,185.1629390882605,36.05333300015445,1845.259194999926,10675.276949977193
1756921278,100,,Aggregated,75.200000,0.000000,140,200,230,250,350,430,610,880,1400,1700,1800,13243,0,140.0,184.74638824103138,36.05333300015445,1845.259194999926,10666.137808653628
1756921279,100,,Aggregated,69.900000,0.000000,140,200,230,250,350,430,610,880,1400,1700,1800,13332,0,140.0,184.6640233107543,36.05333300015445,1845.259194999926,10670.250075007501
1756921280,100,,Aggregated,70.000000,0.000000,140,200,230,250,350,430,600,870,1400,1700,1800,13420,0,140.0,184.31848357302354,34.30541500006257,1845.259194999926,10667.47913561848
1756921281,100,,Aggregated,70.200000,0.000000,140,200,230,250,350,430,600,870,1400,1700,1800,13511,0,140.0,184.12106815594532,34.30541500006257,1845.259194999926,10660.328547109762
1756921282,100,,Aggregated,69.600000,0.000000,140,200,230,250,350,430,600,870,1400,1700,1800,13614,0,140.0,184.13403794637713,34.30541500006257,1845.259194999926,10669.68106361099
1756921283,100,,Aggregated,70.700000,0.000000,140,200,230,250,350,430,600,870,1400,1700,1800,13710,0,140.0,183.7997153361035,34.30541500006257,1845.259194999926,10671.221954777535
1756921284,100,,Aggregated,70.800000,0.000000,140,200,230,250,350,430,600,870,1400,1700,1800,13793,0,140.0,183.46996262654807,34.30541500006257,1845.259194999926,10666.192271442036
1756921285,100,,Aggregated,71.100000,0.000000,140,200,230,250,350,430,590,860,1400,1700,1800,13886,0,140.0,183.18944234379785,34.30541500006257,1845.259194999926,10672.257597580297
1756921286,100,,Aggregated,70.200000,0.000000,140,200,230,250,350,430,590,860,1400,1700,1800,13978,0,140.0,183.02671510165825,34.30541500006257,1845.259194999926,10680.652883102017
1756921287,100,,Aggregated,74.500000,0.000000,140,200,230,250,350,430,590,860,1400,1700,1800,14053,0,140.0,182.988546874118,34.30541500006257,1845.259194999926,10679.255888422402
1756921288,100,,Aggregated,81.300000,0.000000,140,200,230,250,350,430,590,850,1400,1700,1800,14146,0,140.0,182.8041922157487,34.30541500006257,1845.259194999926,10671.743390357698
1756921289,100,,Aggregated,86.600000,0.000000,140,200,230,250,350,430,590,850,1400,1700,1800,14241,0,140.0,182.49491976139208,34.30541500006257,1845.259194999926,10680.913348781687
1756921290,100,,Aggregated,87.500000,0.000000,140,200,220,250,350,430,580,850,1400,1700,1800,14329,0,140.0,182.17530688086998,34.30541500006257,1845.259194999926,10662.065252285574
1756921291,100,,Aggregated,87.100000,0.000000,140,200,220,250,350,430,580,840,1400,1700,1800,14424,0,140.0,181.90262475873442,34.30541500006257,1845.259194999926,10664.562188019967
1756921292,100,,Aggregated,87.200000,0.000000,140,200,220,250,350,420,570,840,1400,1700,1800,14524,0,140.0,181.6230067797429,34.30541500006257,1845.259194999926,10672.20944643349
1756921293,100,,Aggregated,87.000000,0.000000,140,200,220,250,350,420,570,840,1400,1700,1800,14615,0,140.0,181.39639788976962,34.30541500006257,1845.259194999926,10682.86753335614
1756921294,100,,Aggregated,87.100000,0.000000,140,200,220,250,350,420,570,840,1400,1700,1800,14698,0,140.0,181.1628509391743,34.30541500006257,1845.259194999926,10686.059123690298
1756921296,100,,Aggregated,87.900000,0.000000,140,200,220,250,350,420,570,840,1400,1700,1800,14795,0,140.0,181.1531813069946,34.30541500006257,1845.259194999926,10678.783169989862
1756921297,100,,Aggregated,87.900000,0.000000,140,200,220,250,350,420,570,830,1400,1700,1800,14878,0,140.0,180.87520180447532,34.30541500006257,1845.259194999926,10690.645180803871
1756921298,100,,Aggregated,87.800000,0.000000,140,200,220,250,350,420,570,820,1400,1700,1800,14977,0,140.0,180.57952101642402,34.30541500006257,1845.259194999926,10698.1503638913
1756921299,100,,Aggregated,87.500000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15061,0,140.0,180.39142627308817,34.30541500006257,1845.259194999926,10698.90193214262
1756921300,100,,Aggregated,87.100000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15146,0,140.0,180.16189041185683,34.30541500006257,1845.259194999926,10694.588868348079
1756921301,100,,Aggregated,87.400000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15244,0,140.0,179.9390412309749,34.30541500006257,1845.259194999926,10695.013382314353
1756921302,100,,Aggregated,87.200000,0.000000,140,200,220,250,350,420,560,820,1300,1700,1800,15325,0,140.0,179.77865116508843,34.30541500006257,1845.259194999926,10684.50048939641
1756921303,100,,Aggregated,87.400000,0.000000,140,200,220,250,350,420,560,820,1300,1700,1800,15412,0,140.0,179.65988657026872,34.30541500006257,1845.259194999926,10688.715027251492
1756921304,100,,Aggregated,86.900000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15523,0,140.0,180.57567392920063,34.30541500006257,1845.259194999926,10687.775687689234
1756921305,100,,Aggregated,86.300000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15619,0,140.0,180.3400122528961,34.30541500006257,1845.259194999926,10687.870286189896
1756921308,100,,Aggregated,84.500000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15709,0,140.0,180.0342785400079,34.30541500006257,1845.259194999926,10689.102743650137
1756921309,100,,Aggregated,81.600000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15807,0,140.0,180.133784565508,34.30541500006257,1845.259194999926,10691.26741317138
1756921310,100,,Aggregated,72.600000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15903,0,140.0,180.3202610625657,34.30541500006257,1845.259194999926,10691.94479029114
1756921312,100,,Aggregated,70.300000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,15995,0,140.0,180.43946052947678,34.30541500006257,1845.259194999926,10702.554923413567
1756921313,100,,Aggregated,67.600000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,16089,0,140.0,180.43747108726336,34.30541500006257,1845.259194999926,10696.918204984771
1756921314,100,,Aggregated,68.100000,0.000000,140,200,220,250,350,420,570,820,1300,1700,1800,16181,0,140.0,180.2022741595686,34.30541500006257,1845.259194999926,10708.15326617638
1756921315,100,,Aggregated,68.400000,0.000000,140,200,220,250,350,420,570,810,1300,1700,1800,16275,0,140.0,179.95556847416142,34.30541500006257,1845.259194999926,10714.031889400922
1756921316,100,,Aggregated,70.600000,0.000000,140,200,220,250,350,420,560,810,1300,1700,1800,16365,0,140.0,179.7393506638542,34.30541500006257,1845.259194999926,10700.852367858233
1756921317,100,,Aggregated,71.100000,0.000000,140,200,220,250,350,420,560,800,1300,1700,1800,16453,0,140.0,179.60170339980382,34.30541500006257,1845.259194999926,10701.434875098766
1756921318,100,,Aggregated,70.500000,0.000000,140,200,220,250,350,420,560,800,1300,1700,1800,16547,0,140.0,179.39854980092898,34.30541500006257,1845.259194999926,10705.41300537862
1756921319,100,,Aggregated,73.000000,0.000000,140,200,220,250,350,420,560,800,1300,1700,1800,16610,0,140.0,179.49834929825246,34.30541500006257,1845.259194999926,10704.028838049368
1756921320,100,,Aggregated,81.900000,0.000000,140,200,220,250,350,420,570,800,1300,1700,1800,16720,0,140.0,180.5557193741014,34.30541500006257,1845.259194999926,10697.078588516746
1756921321,100,,Aggregated,84.200000,0.000000,140,200,220,250,350,420,560,790,1300,1700,1800,16814,0,140.0,180.47069130004613,34.30541500006257,1845.259194999926,10693.239086475556
1756921322,100,,Aggregated,85.100000,0.000000,140,200,220,250,350,420,560,790,1300,1700,1800,16903,0,140.0,180.60778294474213,34.30541500006257,1845.259194999926,10687.146601195054
1756921323,100,,Aggregated,86.300000,0.000000,140,200,220,250,350,420,560,790,1300,1700,1800,16991,0,140.0,180.6028471002283,34.30541500006257,1845.259194999926,10688.399387911248
1756921324,100,,Aggregated,85.000000,0.000000,140,200,220,250,350,420,560,790,1300,1700,1800,17091,0,140.0,180.39359114609903,34.30541500006257,1845.259194999926,10686.138962026798
1756921325,100,,Aggregated,85.600000,0.000000,140,200,220,250,350,420,560,780,1300,1700,1800,17179,0,140.0,180.3081082166006,34.30541500006257,1845.259194999926,10689.993189359102
1756921326,100,,Aggregated,84.600000,0.000000,140,200,220,250,350,420,560,780,1300,1700,1800,17266,0,140.0,180.51976238242693,34.30541500006257,1845.259194999926,10690.764276612997
1756921328,100,,Aggregated,84.000000,0.000000,140,200,230,250,350,420,560,780,1300,1700,1800,17362,0,140.0,180.67907249349074,34.30541500006257,1845.259194999926,10692.771454901509
1756921329,100,,Aggregated,84.200000,0.000000,140,200,230,250,350,420,560,780,1300,1700,1800,17454,0,140.0,180.6387879614979,34.30541500006257,1845.259194999926,10698.97897330125
1756921330,100,,Aggregated,83.700000,0.000000,140,200,230,250,350,420,560,780,1300,1700,1800,17550,0,140.0,180.49353776689352,34.30541500006257,1845.259194999926,10699.246723646724
1756921331,100,,Aggregated,84.800000,0.000000,140,200,230,250,350,420,550,780,1300,1700,1800,17636,0,140.0,180.3080182837367,34.30541500006257,1845.259194999926,10702.53833068723
1756921332,100,,Aggregated,86.100000,0.000000,140,200,230,250,350,420,550,780,1300,1700,1800,17729,0,140.0,180.1585037676112,34.30541500006257,1845.259194999926,10704.934119239664
1756921333,100,,Aggregated,85.400000,0.000000,140,200,220,250,350,420,550,770,1300,1700,1800,17810,0,140.0,180.02564800898256,34.30541500006257,1845.259194999926,10700.057439640652
1756921334,100,,Aggregated,85.900000,0.000000,140,200,230,250,350,420,550,770,1300,1700,1800,17913,0,140.0,180.02939381449113,34.30541500006257,1845.259194999926,10699.496455088483
1756921335,100,,Aggregated,85.100000,0.000000,140,200,230,250,350,420,550,770,1300,1700,1800,18005,0,140.0,179.8966855094129,34.30541500006257,1845.259194999926,10702.061594001667
1756921336,100,,Aggregated,85.900000,0.000000,140,200,220,250,350,420,550,770,1300,1700,1800,18091,0,140.0,179.7597367852512,34.30541500006257,1845.259194999926,10698.54955502736
1756921337,100,,Aggregated,86.600000,0.000000,140,200,220,250,350,420,550,770,1300,1700,1800,18185,0,140.0,179.539703124662,34.30541500006257,1845.259194999926,10703.757162496564
1756921340,100,,Aggregated,87.200000,0.000000,140,200,220,250,350,420,540,770,1300,1700,1800,18274,0,140.0,179.35738595479802,34.30541500006257,1845.259194999926,10704.13166247127
1756921341,100,,Aggregated,79.700000,0.000000,140,200,220,250,350,420,540,770,1300,1700,1800,18365,0,140.0,179.14670190449112,34.30541500006257,1845.259194999926,10702.3666757419
1756921342,100,,Aggregated,73.400000,0.000000,140,200,220,250,350,420,540,770,1300,1700,1800,18445,0,140.0,179.01805410382107,34.30541500006257,1845.259194999926,10704.974301978857
1756921343,100,,Aggregated,73.500000,0.000000,140,200,220,250,350,420,540,770,1300,1700,1800,18534,0,140.0,178.9270244662771,34.30541500006257,1845.259194999926,10706.287201899213
1756921344,100,,Aggregated,73.400000,0.000000,140,200,220,250,350,420,540,760,1300,1700,1800,18628,0,140.0,178.98706199098018,34.30541500006257,1845.259194999926,10716.682306205712
1756921345,100,,Aggregated,72.900000,0.000000,140,200,220,250,350,420,540,760,1300,1700,1800,18730,0,140.0,179.01961442375747,34.30541500006257,1845.259194999926,10707.753817405232
1756921346,100,,Aggregated,73.100000,0.000000,140,200,220,250,350,420,540,760,1300,1700,1800,18808,0,140.0,179.12322466631088,34.30541500006257,1845.259194999926,10714.306678009358
1756921347,100,,Aggregated,73.100000,0.000000,140,200,220,250,350,420,540,760,1300,1700,1800,18906,0,140.0,179.2844083065152,34.30541500006257,1845.259194999926,10723.709404421877
1756921348,100,,Aggregated,72.000000,0.000000,140,200,220,250,350,420,540,760,1300,1700,1800,18996,0,140.0,179.19600729669284,34.30541500006257,1845.259194999926,10722.362339439882
1756921349,100,,Aggregated,72.800000,0.000000,140,200,220,250,350,420,530,750,1300,1700,1800,19080,0,140.0,179.06661432442223,34.30541500006257,1845.259194999926,10716.200943396227
1756921350,100,,Aggregated,71.600000,0.000000,140,200,220,250,350,420,530,750,1300,1700,1800,19176,0,140.0,178.9859353860541,34.30541500006257,1845.259194999926,10724.649040467251
1756921351,100,,Aggregated,78.300000,0.000000,140,200,220,250,350,420,530,750,1300,1700,1800,19267,0,140.0,178.80199040950714,34.30541500006257,1845.259194999926,10727.157367519592
1756921353,100,,Aggregated,82.900000,0.000000,140,200,220,250,350,420,530,750,1300,1700,1800,19362,0,140.0,178.62304171800298,34.30541500006257,1845.259194999926,10729.612694969528
1756921354,100,,Aggregated,82.900000,0.000000,140,200,220,250,350,410,530,740,1300,1700,1800,19449,0,140.0,178.52638393819592,34.30541500006257,1845.259194999926,10727.576224998715
1756921355,100,,Aggregated,84.400000,0.000000,140,200,220,250,350,410,530,740,1300,1700,1800,19537,0,140.0,178.3198123814288,34.30541500006257,1845.259194999926,10717.341505860675
1756921356,100,,Aggregated,83.800000,0.000000,140,200,220,250,350,410,530,730,1300,1700,1800,19636,0,140.0,178.06823181773134,34.30541500006257,1845.259194999926,10716.022000407414
1756921357,100,,Aggregated,83.700000,0.000000,140,200,220,250,350,410,530,730,1300,1700,1800,19717,0,140.0,177.90626188573165,34.30541500006257,1845.259194999926,10719.731145711823
1756921358,100,,Aggregated,85.200000,0.000000,140,200,220,250,340,410,520,730,1300,1700,1800,19814,0,140.0,177.74259662198287,34.30541500006257,1845.259194999926,10737.39472090441
1756921359,100,,Aggregated,84.800000,0.000000,140,200,220,250,340,410,520,730,1300,1700,1800,19907,0,140.0,177.5726996746355,34.30541500006257,1845.259194999926,10738.69879941729
1756921360,100,,Aggregated,87.000000,0.000000,140,200,220,250,340,410,520,730,1300,1700,1800,19993,1,140.0,177.46895174360867,25.71568999996998,1845.259194999926,10736.565447906767
1756921361,100,,Aggregated,87.200000,0.000000,140,200,220,250,340,410,520,730,1300,1600,1800,20077,1,140.0,177.44310172137122,25.71568999996998,1845.259194999926,10740.359416247447
1756921362,100,,Aggregated,87.400000,0.100000,140,200,220,250,340,410,520,730,1300,1600,1800,20166,1,140.0,177.49292056525692,25.71568999996998,1845.259194999926,10737.804621640385
1756921363,100,,Aggregated,87.200000,0.100000,140,200,220,250,340,410,520,730,1300,1600,1800,20264,1,140.0,177.5366211246038,25.71568999996998,1845.259194999926,10737.724486774576
1756921364,100,,Aggregated,87.100000,0.100000,140,200,220,250,340,410,520,730,1300,1700,4000,20355,2,140.0,177.54763381532658,25.71568999996998,4009.000171000025,10735.36870547777
1756921365,100,,Aggregated,86.600000,0.100000,140,200,220,250,340,410,520,730,1300,1700,4000,20436,2,140.0,177.44620082799824,25.71568999996998,4009.000171000025,10733.697201017812
1756921366,100,,Aggregated,86.300000,0.100000,140,200,220,250,340,410,520,720,1300,1700,4000,20521,2,140.0,177.4706870029224,25.71568999996998,4009.000171000025,10735.854100677356
1756921367,100,,Aggregated,87.600000,0.200000,140,200,220,250,340,410,520,720,1300,1700,4000,20609,2,140.0,177.30972888344763,25.71568999996998,4009.000171000025,10738.776893590179
1756921368,100,,Aggregated,86.100000,0.200000,140,200,220,250,340,410,520,720,1300,1700,4000,20698,2,140.0,177.20030669383382,25.71568999996998,4009.000171000025,10745.874818823075
1756921369,100,,Aggregated,85.900000,0.200000,140,200,220,250,340,410,520,720,1300,1700,4000,20799,2,140.0,177.1436623821805,25.71568999996998,4009.000171000025,10752.527381124093
1756921372,100,,Aggregated,82.500000,0.100000,140,200,220,250,340,410,520,720,1300,1700,4000,20890,2,140.0,177.0749786107695,25.71568999996998,4009.000171000025,10758.831163235998
1756921373,100,,Aggregated,75.200000,0.100000,140,200,220,250,340,410,520,720,1300,1700,4000,20985,2,140.0,176.9606311186074,25.71568999996998,4009.000171000025,10768.729997617345
1756921374,100,,Aggregated,72.900000,0.100000,140,200,220,250,340,410,520,720,1300,1700,4000,21075,2,140.0,176.85022132469632,25.71568999996998,4009.000171000025,10764.417603795966
1756921375,100,,Aggregated,73.200000,0.100000,140,200,220,240,340,410,520,720,1300,1700,4000,21171,2,140.0,176.65385879287592,25.71568999996998,4009.000171000025,10758.28095035662
1756921376,100,,Aggregated,72.200000,0.100000,140,200,220,240,340,410,520,720,1300,1700,4000,21250,2,140.0,176.55810851943423,25.71568999996998,4009.000171000025,10767.905364705883
1756921377,100,,Aggregated,71.300000,0.000000,140,200,220,250,340,410,520,720,1300,1700,4000,21353,2,140.0,176.73627511117772,25.71568999996998,4009.000171000025,10771.391982391233
1756921378,100,,Aggregated,71.900000,0.000000,140,200,220,240,340,410,520,710,1300,1700,4000,21446,2,140.0,176.67085258915313,25.71568999996998,4009.000171000025,10770.274689918866
1756921379,100,,Aggregated,71.500000,0.000000,140,200,220,250,340,410,510,710,1300,1700,4000,21537,2,140.0,176.70041083214832,25.71568999996998,4009.000171000025,10762.522589032827
1756921381,100,,Aggregated,70.200000,0.000000,140,200,220,250,340,410,510,710,1300,1700,4000,21630,2,140.0,176.93854030804334,25.71568999996998,4009.000171000025,10760.869902912622
1756921382,100,,Aggregated,73.800000,0.000000,140,200,220,250,340,410,510,710,1300,1700,4000,21731,2,140.0,176.75417817021642,25.71568999996998,4009.000171000025,10762.494731029405
1756921383,100,,Aggregated,81.500000,0.000000,140,200,220,250,340,410,510,700,1300,1700,4000,21814,2,140.0,176.64142198010327,25.71568999996998,4009.000171000025,10764.269918401027
1756921384,100,,Aggregated,85.000000,0.000000,140,200,220,240,340,410,510,700,1300,1700,4000,21909,2,140.0,176.5755577186989,25.71568999996998,4009.000171000025,10761.175453010179
1756921385,100,,Aggregated,84.300000,0.000000,140,200,220,250,340,410,510,700,1300,1700,4000,21995,2,140.0,176.6575875450772,25.71568999996998,4009.000171000025,10760.422914298704
1756921386,100,,Aggregated,85.700000,0.000000,140,200,220,250,340,410,510,700,1300,1700,4000,22088,2,140.0,176.55549570907155,25.71568999996998,4009.000171000025,10760.93462513582
1756921387,100,,Aggregated,85.700000,0.000000,140,200,220,240,340,410,510,700,1300,1700,4000,22174,2,140.0,176.39184584653077,25.71568999996998,4009.000171000025,10759.930639487688
1756921388,100,,Aggregated,85.600000,0.000000,140,200,220,240,340,400,510,700,1300,1700,4000,22265,2,140.0,176.3033505920491,25.71568999996998,4009.000171000025,10760.861486638221
1756921389,100,,Aggregated,86.300000,0.000000,130,200,220,240,340,400,510,700,1300,1700,4000,22355,2,130.0,176.15058571737745,25.71568999996998,4009.000171000025,10761.21574591814
1756921390,100,,Aggregated,85.700000,0.000000,130,200,220,240,340,400,510,700,1300,1700,4000,22449,2,130.0,175.96327215479408,25.71568999996998,4009.000171000025,10758.937369147847
1756921391,100,,Aggregated,86.300000,0.000000,130,200,220,240,340,400,510,700,1300,1700,4000,22533,2,130.0,175.8120329928981,25.71568999996998,4009.000171000025,10757.626192695157
1756921392,100,,Aggregated,86.200000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,22628,2,130.0,175.63633746004828,25.71568999996998,4009.000171000025,10759.098329503271
1756921393,100,,Aggregated,87.800000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,22715,2,130.0,175.50520904754447,25.71568999996998,4009.000171000025,10761.494871230465
1756921394,100,,Aggregated,86.600000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,22804,2,130.0,175.45924849412262,25.71568999996998,4009.000171000025,10763.222373267849
1756921395,100,,Aggregated,87.000000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,22899,2,130.0,175.29777202200847,25.71568999996998,4009.000171000025,10762.067208175029
1756921396,100,,Aggregated,87.100000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,22988,2,130.0,175.31580232377638,25.71568999996998,4009.000171000025,10761.030798677572
1756921397,100,,Aggregated,87.600000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,23080,2,130.0,175.19118481512012,25.71568999996998,4009.000171000025,10761.000606585789
1756921398,100,,Aggregated,87.300000,0.000000,130,200,220,240,340,400,510,690,1300,1700,4000,23167,2,130.0,175.0062615350703,25.71568999996998,4009.000171000025,10769.149393533906
1756921399,100,,Aggregated,87.600000,0.000000,130,200,220,240,340,400,510,680,1300,1700,4000,23254,2,130.0,174.8895561917509,25.71568999996998,4009.000171000025,10775.171755396921
1756921400,100,,Aggregated,87.800000,0.000000,130,200,220,240,340,400,510,680,1300,1700,4000,23347,2,130.0,174.7449339365218,25.71568999996998,4009.000171000025,10778.093673705402
1756921403,100,,Aggregated,86.500000,0.000000,130,200,220,240,340,400,510,680,1300,1700,4000,23430,2,130.0,174.59305237729282,25.71568999996998,4009.000171000025,10772.446052069996
1756921404,100,,Aggregated,81.700000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23508,2,130.0,174.5491478531977,25.71568999996998,4009.000171000025,10770.425344563553
1756921405,100,,Aggregated,72.900000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23608,2,130.0,174.46930030989375,25.71568999996998,4009.000171000025,10767.701923076924
1756921406,100,,Aggregated,70.400000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23696,2,130.0,174.3696128463864,25.71568999996998,4009.000171000025,10771.523885887913
1756921407,100,,Aggregated,70.600000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23781,2,130.0,174.22344949842196,25.71568999996998,4009.000171000025,10767.761490265339
1756921408,100,,Aggregated,70.500000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23878,2,130.0,174.0833850297751,25.71568999996998,4009.000171000025,10770.103777535807
1756921409,100,,Aggregated,70.700000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,23973,2,130.0,173.93330489500562,25.71568999996998,4009.000171000025,10765.347057105912
1756921410,100,,Aggregated,70.900000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,24060,2,130.0,173.74771246753815,25.71568999996998,4009.000171000025,10759.947090606816
1756921411,100,,Aggregated,70.200000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,24154,2,130.0,173.60130058706503,25.71568999996998,4009.000171000025,10761.600438850708
1756921412,100,,Aggregated,71.700000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,24236,2,130.0,173.44357738694362,25.71568999996998,4009.000171000025,10763.72891566265
1756921413,100,,Aggregated,71.800000,0.000000,130,200,220,240,340,400,500,680,1300,1700,4000,24329,2,130.0,173.42020145003747,25.71568999996998,4009.000171000025,10764.42463726417
1756921414,100,,Aggregated,76.900000,0.000000,130,200,220,240,340,400,500,670,1300,1700,4000,24420,2,130.0,173.3597850393925,25.71568999996998,4009.000171000025,10762.976003276004
1756921416,100,,Aggregated,86.900000,0.000000,130,200,220,240,340,400,500,670,1300,1700,4000,24519,2,130.0,173.154286190871,25.71568999996998,4009.000171000025,10766.632122027815
